   3.0410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.0510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.0610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.0710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.0810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.0910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.1910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.2910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.3910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.4910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.5910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.6910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.7910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.8910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9010000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9110000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9210000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9310000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9410000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9510000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9610000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9710000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9810000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   3.9910000e+03   2.5960036e-01   9.5366738e-01   1.0903996e+00   3.9633262e-01
   4.0010000e+03   2.6569961e-01   9.4704768e-01   1.0944544e+00   3.9266760e-01
   4.0110000e+03   3.0194964e-01   9.1200576e-01   1.1276639e+00   3.6254638e-01
   4.0210000e+03   3.1295682e-01   9.0771913e-01   1.1518054e+00   3.4053249e-01
   4.0310000e+03   3.1416374e-01   9.1457695e-01   1.1705315e+00   3.2335879e-01
   4.0410000e+03   3.1179588e-01   9.2498398e-01   1.1858045e+00   3.0925474e-01
   4.0510000e+03   3.0824191e-01   9.3614484e-01   1.1987522e+00   2.9720530e-01
   4.0610000e+03   3.0439849e-01   9.4707278e-01   1.2100548e+00   2.8660366e-01
   4.0710000e+03   3.0059401e-01   9.5744956e-01   1.2201390e+00   2.7707340e-01
   4.0810000e+03   2.9694184e-01   9.6720055e-01   1.2292826e+00   2.6837245e-01
   4.0910000e+03   2.9347451e-01   9.7633707e-01   1.2376729e+00   2.6033941e-01
   4.1010000e+03   2.9019462e-01   9.8489808e-01   1.2454407e+00   2.5286265e-01
   4.1110000e+03   2.8709426e-01   9.9292894e-01   1.2526803e+00   2.4586199e-01
   4.1210000e+03   2.8416229e-01   1.0004739e+00   1.2594622e+00   2.3927779e-01
   4.1310000e+03   2.8138712e-01   1.0075737e+00   1.2658406e+00   2.3306406e-01
   4.1410000e+03   2.7875765e-01   1.0142652e+00   1.2718587e+00   2.2718422e-01
   4.1510000e+03   2.7626360e-01   1.0205813e+00   1.2775512e+00   2.2160835e-01
   4.1610000e+03   2.7389556e-01   1.0265518e+00   1.2829472e+00   2.1631134e-01
   4.1710000e+03   2.7164490e-01   1.0322032e+00   1.2880714e+00   2.1127170e-01
   4.1810000e+03   2.6950375e-01   1.0375595e+00   1.2929448e+00   2.0647071e-01
   4.1910000e+03   2.6746490e-01   1.0426423e+00   1.2975862e+00   2.0189185e-01
   4.2010000e+03   2.6552175e-01   1.0474712e+00   1.3020117e+00   1.9752037e-01
   4.2110000e+03   2.6366825e-01   1.0520639e+00   1.3062362e+00   1.9334297e-01
   4.2210000e+03   2.6189882e-01   1.0564367e+00   1.3102726e+00   1.8934760e-01
   4.2310000e+03   2.6020832e-01   1.0606041e+00   1.3141329e+00   1.8552326e-01
   4.2410000e+03   2.5859201e-01   1.0645797e+00   1.3178280e+00   1.8185984e-01
   4.2510000e+03   2.5704553e-01   1.0683757e+00   1.3213677e+00   1.7834807e-01
   4.2610000e+03   2.5556480e-01   1.0720036e+00   1.3247611e+00   1.7497938e-01
   4.2710000e+03   2.5414608e-01   1.0754736e+00   1.3280167e+00   1.7174581e-01
   4.2810000e+03   2.5278589e-01   1.0787954e+00   1.3311420e+00   1.6864001e-01
   4.2910000e+03   2.5148098e-01   1.0819777e+00   1.3341444e+00   1.6565512e-01
   4.3010000e+03   2.5022833e-01   1.0850286e+00   1.3370305e+00   1.6278477e-01
   4.3110000e+03   2.4902515e-01   1.0879558e+00   1.3398063e+00   1.6002302e-01
   4.3210000e+03   2.4786882e-01   1.0907662e+00   1.3424777e+00   1.5736429e-01
   4.3310000e+03   2.4675689e-01   1.0934663e+00   1.3450500e+00   1.5480339e-01
   4.3410000e+03   2.4568707e-01   1.0960620e+00   1.3475283e+00   1.5233547e-01
   4.3510000e+03   2.4465725e-01   1.0985590e+00   1.3499173e+00   1.4995595e-01
   4.3610000e+03   2.4366541e-01   1.1009624e+00   1.3522212e+00   1.4766056e-01
   4.3710000e+03   2.4270969e-01   1.1032772e+00   1.3544442e+00   1.4544529e-01
   4.3810000e+03   2.4178832e-01   1.1055078e+00   1.3565903e+00   1.4330636e-01
   4.3910000e+03   2.4089966e-01   1.1076585e+00   1.3586629e+00   1.4124021e-01
   4.4010000e+03   2.4004215e-01   1.1097333e+00   1.3606656e+00   1.3924350e-01
   4.4110000e+03   2.3921434e-01   1.1117357e+00   1.3626014e+00   1.3731308e-01
   4.4210000e+03   2.3841486e-01   1.1136694e+00   1.3644735e+00   1.3544598e-01
   4.4310000e+03   2.3764242e-01   1.1155376e+00   1.3662847e+00   1.3363940e-01
   4.4410000e+03   2.3689579e-01   1.1173434e+00   1.3680377e+00   1.3189069e-01
   4.4510000e+03   2.3617383e-01   1.1190895e+00   1.3697350e+00   1.3019735e-01
   4.4610000e+03   2.3547545e-01   1.1207788e+00   1.3713789e+00   1.2855701e-01
   4.4710000e+03   2.3479963e-01   1.1224137e+00   1.3729719e+00   1.2696744e-01
   4.4810000e+03   2.3414540e-01   1.1239967e+00   1.3745159e+00   1.2542651e-01
   4.4910000e+03   2.3351184e-01   1.1255301e+00   1.3760131e+00   1.2393223e-01
   4.5010000e+03   2.3289808e-01   1.1270160e+00   1.3774654e+00   1.2248269e-01
   4.5110000e+03   2.3230331e-01   1.1284563e+00   1.3788745e+00   1.2107608e-01
   4.5210000e+03   2.3172674e-01   1.1298531e+00   1.3802422e+00   1.1971069e-01
   4.5310000e+03   2.3116763e-01   1.1312081e+00   1.3815702e+00   1.1838490e-01
   4.5410000e+03   2.3062529e-01   1.1325230e+00   1.3828600e+00   1.1709716e-01
   4.5510000e+03   2.3009904e-01   1.1337995e+00   1.3841131e+00   1.1584600e-01
   4.5610000e+03   2.2958826e-01   1.1350390e+00   1.3853308e+00   1.1463002e-01
   4.5710000e+03   2.2909235e-01   1.1362431e+00   1.3865146e+00   1.1344790e-01
   4.5810000e+03   2.2861073e-01   1.1374132e+00   1.3876657e+00   1.1229837e-01
   4.5910000e+03   2.2814285e-01   1.1385504e+00   1.3887854e+00   1.1118022e-01
   4.6010000e+03   2.2768820e-01   1.1396562e+00   1.3898747e+00   1.1009231e-01
   4.6110000e+03   2.2724629e-01   1.1407316e+00   1.3909348e+00   1.0903353e-01
   4.6210000e+03   2.2681665e-01   1.1417779e+00   1.3919667e+00   1.0800285e-01
   4.6310000e+03   2.2639882e-01   1.1427960e+00   1.3929714e+00   1.0699926e-01
   4.6410000e+03   2.2599238e-01   1.1437870e+00   1.3939500e+00   1.0602181e-01
   4.6510000e+03   2.2559692e-01   1.1447519e+00   1.3949033e+00   1.0506959e-01
   4.6610000e+03   2.2521205e-01   1.1456917e+00   1.3958321e+00   1.0414173e-01
   4.6710000e+03   2.2483740e-01   1.1466071e+00   1.3967374e+00   1.0323739e-01
   4.6810000e+03   2.2447261e-01   1.1474991e+00   1.3976198e+00   1.0235579e-01
   4.6910000e+03   2.2411734e-01   1.1483685e+00   1.3984803e+00   1.0149616e-01
   4.7010000e+03   2.2377126e-01   1.1492160e+00   1.3993195e+00   1.0065777e-01
   4.7110000e+03   2.2343407e-01   1.1500423e+00   1.4001381e+00   9.9839923e-02
   4.7210000e+03   2.2310546e-01   1.1508483e+00   1.4009368e+00   9.9041947e-02
   4.7310000e+03   2.2278515e-01   1.1516345e+00   1.4017162e+00   9.8263201e-02
   4.7410000e+03   2.2247286e-01   1.1524017e+00   1.4024770e+00   9.7503071e-02
   4.7510000e+03   2.2216833e-01   1.1531503e+00   1.4032197e+00   9.6760966e-02
   4.7610000e+03   2.2187132e-01   1.1538811e+00   1.4039449e+00   9.6036320e-02
   4.7710000e+03   2.2158157e-01   1.1545947e+00   1.4046532e+00   9.5328588e-02
   4.7810000e+03   2.2129885e-01   1.1552914e+00   1.4053451e+00   9.4637249e-02
   4.7910000e+03   2.2102295e-01   1.1559719e+00   1.4060211e+00   9.3961801e-02
   4.8010000e+03   2.2075365e-01   1.1566367e+00   1.4066816e+00   9.3301761e-02
   4.8110000e+03   2.2049075e-01   1.1572863e+00   1.4073272e+00   9.2656666e-02
   4.8210000e+03   2.2023404e-01   1.1579211e+00   1.4079582e+00   9.2026070e-02
   4.8310000e+03   2.1998334e-01   1.1585415e+00   1.4085751e+00   9.1409544e-02
   4.8410000e+03   2.1973846e-01   1.1591481e+00   1.4091784e+00   9.0806675e-02
   4.8510000e+03   2.1949924e-01   1.1597411e+00   1.4097684e+00   9.0217066e-02
   4.8610000e+03   2.1926549e-01   1.1603211e+00   1.4103455e+00   8.9640335e-02
   4.8710000e+03   2.1903707e-01   1.1608884e+00   1.4109101e+00   8.9076112e-02
   4.8810000e+03   2.1881380e-01   1.1614433e+00   1.4114625e+00   8.8524043e-02
   4.8910000e+03   2.1859555e-01   1.1619862e+00   1.4120031e+00   8.7983785e-02
   4.9010000e+03   2.1838216e-01   1.1625175e+00   1.4125322e+00   8.7455008e-02
   4.9110000e+03   2.1817350e-01   1.1630375e+00   1.4130501e+00   8.6937393e-02
   4.9210000e+03   2.1796943e-01   1.1635465e+00   1.4135572e+00   8.6430634e-02
   4.9310000e+03   2.1776982e-01   1.1640447e+00   1.4140536e+00   8.5934435e-02
   4.9410000e+03   2.1757455e-01   1.1645326e+00   1.4145398e+00   8.5448508e-02
   4.9510000e+03   2.1738349e-01   1.1650103e+00   1.4150160e+00   8.4972579e-02
   4.9610000e+03   2.1719653e-01   1.1654782e+00   1.4154825e+00   8.4506380e-02
   4.9710000e+03   2.1701355e-01   1.1659366e+00   1.4159394e+00   8.4049653e-02
   4.9810000e+03   2.1683445e-01   1.1663856e+00   1.4163872e+00   8.3602149e-02
   4.9910000e+03   2.1665913e-01   1.1668255e+00   1.4168259e+00   8.3163628e-02
   5.0010000e+03   2.1648747e-01   1.1672566e+00   1.4172559e+00   8.2733857e-02
   5.0110000e+03   2.1631938e-01   1.1676791e+00   1.4176774e+00   8.2312611e-02
   5.0210000e+03   2.1615478e-01   1.1680932e+00   1.4180905e+00   8.1899673e-02
   5.0310000e+03   2.1599355e-01   1.1684991e+00   1.4184955e+00   8.1494830e-02
   5.0410000e+03   2.1583562e-01   1.1688970e+00   1.4188927e+00   8.1097880e-02
   5.0510000e+03   2.1568091e-01   1.1692872e+00   1.4192821e+00   8.0708626e-02
   5.0610000e+03   2.1552932e-01   1.1696699e+00   1.4196640e+00   8.0326875e-02
   5.0710000e+03   2.1538078e-01   1.1700451e+00   1.4200386e+00   7.9952444e-02
   5.0810000e+03   2.1523520e-01   1.1704132e+00   1.4204061e+00   7.9585152e-02
   5.0910000e+03   2.1509253e-01   1.1707742e+00   1.4207666e+00   7.9224827e-02
   5.1010000e+03   2.1495267e-01   1.1711284e+00   1.4211202e+00   7.8871299e-02
   5.1110000e+03   2.1481556e-01   1.1714759e+00   1.4214673e+00   7.8524406e-02
   5.1210000e+03   2.1468114e-01   1.1718169e+00   1.4218078e+00   7.8183989e-02
   5.1310000e+03   2.1454933e-01   1.1721516e+00   1.4221421e+00   7.7849894e-02
   5.1410000e+03   2.1442008e-01   1.1724800e+00   1.4224701e+00   7.7521974e-02
   5.1510000e+03   2.1429331e-01   1.1728023e+00   1.4227921e+00   7.7200083e-02
   5.1610000e+03   2.1416898e-01   1.1731188e+00   1.4231083e+00   7.6884081e-02
   5.1710000e+03   2.1404701e-01   1.1734294e+00   1.4234186e+00   7.6573833e-02
   5.1810000e+03   2.1392736e-01   1.1737344e+00   1.4237234e+00   7.6269206e-02
   5.1910000e+03   2.1380997e-01   1.1740339e+00   1.4240226e+00   7.5970072e-02
   5.2010000e+03   2.1369479e-01   1.1743280e+00   1.4243165e+00   7.5676307e-02
   5.2110000e+03   2.1358175e-01   1.1746168e+00   1.4246051e+00   7.5387789e-02
   5.2210000e+03   2.1347083e-01   1.1749005e+00   1.4248886e+00   7.5104401e-02
   5.2310000e+03   2.1336195e-01   1.1751791e+00   1.4251671e+00   7.4826029e-02
   5.2410000e+03   2.1325508e-01   1.1754528e+00   1.4254407e+00   7.4552561e-02
   5.2510000e+03   2.1315018e-01   1.1757216e+00   1.4257094e+00   7.4283891e-02
   5.2610000e+03   2.1304719e-01   1.1759858e+00   1.4259735e+00   7.4019912e-02
   5.2710000e+03   2.1294607e-01   1.1762454e+00   1.4262330e+00   7.3760523e-02
   5.2810000e+03   2.1284678e-01   1.1765004e+00   1.4264880e+00   7.3505625e-02
   5.2910000e+03   2.1274929e-01   1.1767511e+00   1.4267386e+00   7.3255122e-02
   5.3010000e+03   2.1265354e-01   1.1769974e+00   1.4269848e+00   7.3008918e-02
   5.3110000e+03   2.1255950e-01   1.1772395e+00   1.4272269e+00   7.2766923e-02
   5.3210000e+03   2.1246713e-01   1.1774775e+00   1.4274649e+00   7.2529048e-02
   5.3310000e+03   2.1237640e-01   1.1777114e+00   1.4276988e+00   7.2295206e-02
   5.3410000e+03   2.1228727e-01   1.1779414e+00   1.4279288e+00   7.2065314e-02
   5.3510000e+03   2.1219971e-01   1.1781675e+00   1.4281549e+00   7.1839288e-02
   5.3610000e+03   2.1211367e-01   1.1783897e+00   1.4283772e+00   7.1617048e-02
   5.3710000e+03   2.1202914e-01   1.1786083e+00   1.4285958e+00   7.1398518e-02
   5.3810000e+03   2.1194607e-01   1.1788233e+00   1.4288107e+00   7.1183621e-02
   5.3910000e+03   2.1186444e-01   1.1790346e+00   1.4290221e+00   7.0972282e-02
   5.4010000e+03   2.1178421e-01   1.1792425e+00   1.4292301e+00   7.0764431e-02
   5.4110000e+03   2.1170535e-01   1.1794469e+00   1.4294345e+00   7.0559996e-02
   5.4210000e+03   2.1162785e-01   1.1796480e+00   1.4296357e+00   7.0358910e-02
   5.4310000e+03   2.1155166e-01   1.1798459e+00   1.4298336e+00   7.0161105e-02
   5.4410000e+03   2.1147676e-01   1.1800404e+00   1.4300282e+00   6.9966517e-02
   5.4510000e+03   2.1140313e-01   1.1802319e+00   1.4302197e+00   6.9775081e-02
   5.4610000e+03   2.1133073e-01   1.1804202e+00   1.4304081e+00   6.9586736e-02
   5.4710000e+03   2.1125955e-01   1.1806055e+00   1.4305935e+00   6.9401422e-02
   5.4810000e+03   2.1118956e-01   1.1807878e+00   1.4307759e+00   6.9219079e-02
   5.4910000e+03   2.1112073e-01   1.1809672e+00   1.4309553e+00   6.9039650e-02
   5.5010000e+03   2.1105304e-01   1.1811438e+00   1.4311320e+00   6.8863079e-02
   5.5110000e+03   2.1098647e-01   1.1813175e+00   1.4313058e+00   6.8689310e-02
   5.5210000e+03   2.1092100e-01   1.1814885e+00   1.4314768e+00   6.8518292e-02
   5.5310000e+03   2.1085660e-01   1.1816568e+00   1.4316452e+00   6.8349970e-02
   5.5410000e+03   2.1079325e-01   1.1818224e+00   1.4318109e+00   6.8184295e-02
   5.5510000e+03   2.1073093e-01   1.1819854e+00   1.4319741e+00   6.8021216e-02
   5.5610000e+03   2.1066963e-01   1.1821459e+00   1.4321346e+00   6.7860685e-02
   5.5710000e+03   2.1060931e-01   1.1823039e+00   1.4322927e+00   6.7702654e-02
   5.5810000e+03   2.1054997e-01   1.1824594e+00   1.4324483e+00   6.7547077e-02
   5.5910000e+03   2.1049159e-01   1.1826125e+00   1.4326015e+00   6.7393908e-02
   5.6010000e+03   2.1043414e-01   1.1827633e+00   1.4327524e+00   6.7243103e-02
   5.6110000e+03   2.1037760e-01   1.1829117e+00   1.4329009e+00   6.7094619e-02
   5.6210000e+03   2.1032197e-01   1.1830579e+00   1.4330471e+00   6.6948413e-02
   5.6310000e+03   2.1026722e-01   1.1832018e+00   1.4331911e+00   6.6804444e-02
   5.6410000e+03   2.1021334e-01   1.1833435e+00   1.4333330e+00   6.6662672e-02
   5.6510000e+03   2.1016030e-01   1.1834830e+00   1.4334726e+00   6.6523056e-02
   5.6610000e+03   2.1010810e-01   1.1836205e+00   1.4336101e+00   6.6385559e-02
   5.6710000e+03   2.1005672e-01   1.1837558e+00   1.4337456e+00   6.6250141e-02
   5.6810000e+03   2.1000615e-01   1.1838891e+00   1.4338790e+00   6.6116767e-02
   5.6910000e+03   2.0995636e-01   1.1840204e+00   1.4340104e+00   6.5985400e-02
   5.7010000e+03   2.0990734e-01   1.1841498e+00   1.4341398e+00   6.5856004e-02
   5.7110000e+03   2.0985908e-01   1.1842772e+00   1.4342673e+00   6.5728545e-02
   5.7210000e+03   2.0981157e-01   1.1844027e+00   1.4343929e+00   6.5602989e-02
   5.7310000e+03   2.0976479e-01   1.1845263e+00   1.4345166e+00   6.5479303e-02
   5.7410000e+03   2.0971873e-01   1.1846481e+00   1.4346385e+00   6.5357454e-02
   5.7510000e+03   2.0967338e-01   1.1847680e+00   1.4347586e+00   6.5237410e-02
   5.7610000e+03   2.0962872e-01   1.1848862e+00   1.4348769e+00   6.5119140e-02
   5.7710000e+03   2.0958474e-01   1.1850027e+00   1.4349934e+00   6.5002615e-02
   5.7810000e+03   2.0954143e-01   1.1851175e+00   1.4351083e+00   6.4887802e-02
   5.7910000e+03   2.0949877e-01   1.1852305e+00   1.4352214e+00   6.4774675e-02
   5.8010000e+03   2.0945676e-01   1.1853419e+00   1.4353329e+00   6.4663203e-02
   5.8110000e+03   2.0941539e-01   1.1854517e+00   1.4354428e+00   6.4553360e-02
   5.8210000e+03   2.0937463e-01   1.1855599e+00   1.4355511e+00   6.4445116e-02
   5.8310000e+03   2.0933449e-01   1.1856665e+00   1.4356577e+00   6.4338447e-02
   5.8410000e+03   2.0929495e-01   1.1857715e+00   1.4357629e+00   6.4233324e-02
   5.8510000e+03   2.0925600e-01   1.1858751e+00   1.4358665e+00   6.4129723e-02
   5.8610000e+03   2.0921763e-01   1.1859771e+00   1.4359686e+00   6.4027617e-02
   5.8710000e+03   2.0917983e-01   1.1860777e+00   1.4360693e+00   6.3926983e-02
   5.8810000e+03   2.0914259e-01   1.1861768e+00   1.4361685e+00   6.3827795e-02
   5.8910000e+03   2.0910589e-01   1.1862745e+00   1.4362663e+00   6.3730031e-02
   5.9010000e+03   2.0906975e-01   1.1863708e+00   1.4363627e+00   6.3633666e-02
   5.9110000e+03   2.0903413e-01   1.1864658e+00   1.4364577e+00   6.3538678e-02
   5.9210000e+03   2.0899904e-01   1.1865593e+00   1.4365513e+00   6.3445044e-02
   5.9310000e+03   2.0896446e-01   1.1866516e+00   1.4366437e+00   6.3352742e-02
   5.9410000e+03   2.0893038e-01   1.1867425e+00   1.4367347e+00   6.3261751e-02
   5.9510000e+03   2.0889680e-01   1.1868322e+00   1.4368244e+00   6.3172049e-02
   5.9610000e+03   2.0886371e-01   1.1869205e+00   1.4369129e+00   6.3083616e-02
   5.9710000e+03   2.0883111e-01   1.1870077e+00   1.4370001e+00   6.2996432e-02
   5.9810000e+03   2.0879897e-01   1.1870936e+00   1.4370860e+00   6.2910476e-02
   5.9910000e+03   2.0876730e-01   1.1871783e+00   1.4371708e+00   6.2825728e-02
   6.0010000e+03   2.0873608e-01   1.1872618e+00   1.4372544e+00   6.2742170e-02
   6.0110000e+03   2.0870532e-01   1.1873441e+00   1.4373368e+00   6.2659783e-02
   6.0210000e+03   2.0867500e-01   1.1874253e+00   1.4374180e+00   6.2578547e-02
   6.0310000e+03   2.0864511e-01   1.1875053e+00   1.4374982e+00   6.2498446e-02
   6.0410000e+03   2.0861565e-01   1.1875842e+00   1.4375772e+00   6.2419461e-02
   6.0510000e+03   2.0858661e-01   1.1876621e+00   1.4376551e+00   6.2341574e-02
   6.0610000e+03   2.0855798e-01   1.1877388e+00   1.4377319e+00   6.2264769e-02
   6.0710000e+03   2.0852976e-01   1.1878145e+00   1.4378076e+00   6.2189029e-02
