   4.1370000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1380000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1390000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1400000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1410000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1420000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1430000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1440000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1450000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1460000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1470000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1480000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1490000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1500000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1510000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1520000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1530000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1540000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1550000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1560000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1570000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1580000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1590000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1600000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1610000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1620000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1630000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1640000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1650000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1660000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1670000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1680000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1690000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1700000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1710000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1720000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1730000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1740000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1750000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1760000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1770000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1780000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1790000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1800000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1810000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1820000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1830000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1840000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1850000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1860000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1870000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1880000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1890000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1900000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1910000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1920000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1930000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1940000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1950000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1960000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1970000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1980000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.1990000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2000000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2010000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2020000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2030000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2040000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2050000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2060000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2070000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2080000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2090000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2100000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2110000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2120000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2130000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2140000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2150000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2160000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2170000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2180000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2190000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2200000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2210000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2220000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2230000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2240000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2250000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2260000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2270000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2280000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2290000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2300000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2310000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2320000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2330000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2340000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2350000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2360000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2370000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2380000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2390000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2400000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2410000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2420000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2430000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2440000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2450000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2460000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2470000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2480000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2490000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2500000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2510000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2520000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2530000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2540000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2550000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2560000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2570000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2580000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2590000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2600000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2610000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2620000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2630000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2640000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2650000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2660000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2670000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2680000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2690000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2700000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2710000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2720000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2730000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2740000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2750000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2760000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2770000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2780000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2790000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2800000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2810000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2820000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2830000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2840000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2850000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2860000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2870000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2880000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2890000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2900000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2910000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2920000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2930000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2940000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2950000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2960000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2970000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2980000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.2990000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3000000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3010000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3020000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3030000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3040000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3050000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3060000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3070000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3080000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3090000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3100000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3110000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3120000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3130000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3140000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3150000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3160000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3170000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3180000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3190000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3200000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3210000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3220000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3230000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3240000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3250000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3260000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3270000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3280000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3290000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3300000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3310000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3320000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3330000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3340000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3350000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3360000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3370000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3380000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3390000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3400000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3410000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3420000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3430000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3440000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3450000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3460000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3470000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3480000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3490000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3500000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3510000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3520000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3530000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3540000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3550000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3560000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3570000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3580000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3590000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3600000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3610000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3620000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3630000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3640000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3650000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3660000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3670000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3680000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3690000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3700000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3710000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3720000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3730000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3740000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3750000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3760000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3770000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3780000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3790000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3800000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3810000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3820000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3830000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3840000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3850000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3860000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3870000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3880000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3890000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3900000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3910000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3920000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3930000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3940000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3950000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3960000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3970000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3980000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.3990000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4000000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4010000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4020000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4030000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4040000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4050000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4060000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4070000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4080000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4090000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4100000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4110000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4120000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4130000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4140000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4150000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4160000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4170000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4180000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4190000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4200000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4210000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4220000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4230000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4240000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4250000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4260000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4270000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4280000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4290000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4300000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4310000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4320000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4330000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4340000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4350000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4360000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4370000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4380000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4390000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
   4.4400000e+03   7.2068960e-02   9.2793104e-01   4.7586335e-01   5.2413665e-01
